,filename,predicted_class,probabilities,true_label,trial_type,num_blue,num_yellow,ratio
3201,b'images/small/test/scattered_random_b7_y6_0_598.png',0,[0.7591396  0.24086042],1,scattered_random,7,6,"(7.0, 6.0)"
3202,b'images/small/test/scattered_random_b7_y8_0_601.png',1,[0.4997233  0.50027674],0,scattered_random,7,8,"(8.0, 7.0)"
3203,b'images/small/test/scattered_random_b7_y8_0_603.png',1,[0.4157855 0.5842145],0,scattered_random,7,8,"(8.0, 7.0)"
3204,b'images/small/test/scattered_random_b7_y8_0_605.png',0,[0.8375295  0.16247053],0,scattered_random,7,8,"(8.0, 7.0)"
3205,b'images/small/test/scattered_random_b7_y8_0_607.png',0,[0.7846585  0.21534155],0,scattered_random,7,8,"(8.0, 7.0)"
3206,b'images/small/test/scattered_random_b7_y8_0_609.png',0,[0.8301239  0.16987614],0,scattered_random,7,8,"(8.0, 7.0)"
3207,b'images/small/test/scattered_random_b7_y8_0_611.png',0,[0.7446758 0.2553242],0,scattered_random,7,8,"(8.0, 7.0)"
3208,b'images/small/test/scattered_random_b7_y8_0_613.png',0,[0.63360864 0.3663914 ],0,scattered_random,7,8,"(8.0, 7.0)"
3209,b'images/small/test/scattered_random_b7_y8_0_615.png',1,[0.37439528 0.62560475],0,scattered_random,7,8,"(8.0, 7.0)"
3210,b'images/small/test/scattered_random_b7_y8_0_617.png',0,[0.50758654 0.49241343],0,scattered_random,7,8,"(8.0, 7.0)"
3211,b'images/small/test/scattered_random_b7_y8_0_619.png',0,[0.5082482 0.4917518],0,scattered_random,7,8,"(8.0, 7.0)"
3212,b'images/small/test/scattered_random_b7_y8_0_621.png',0,[0.9731101  0.02688995],0,scattered_random,7,8,"(8.0, 7.0)"
3213,b'images/small/test/scattered_random_b7_y8_0_623.png',0,[0.5287224  0.47127756],0,scattered_random,7,8,"(8.0, 7.0)"
3214,b'images/small/test/scattered_random_b7_y8_0_625.png',0,[0.69791704 0.30208296],0,scattered_random,7,8,"(8.0, 7.0)"
3215,b'images/small/test/scattered_random_b7_y8_0_627.png',0,[0.58467937 0.4153206 ],0,scattered_random,7,8,"(8.0, 7.0)"
3216,b'images/small/test/scattered_random_b7_y8_0_629.png',0,[0.8656128  0.13438715],0,scattered_random,7,8,"(8.0, 7.0)"
3217,b'images/small/test/scattered_random_b7_y8_0_631.png',0,[0.9075698  0.09243022],0,scattered_random,7,8,"(8.0, 7.0)"
3218,b'images/small/test/scattered_random_b7_y8_0_633.png',0,[0.909058   0.09094203],0,scattered_random,7,8,"(8.0, 7.0)"
3219,b'images/small/test/scattered_random_b7_y8_0_635.png',0,[0.50505626 0.49494368],0,scattered_random,7,8,"(8.0, 7.0)"
3220,b'images/small/test/scattered_random_b7_y8_0_637.png',0,[0.72409445 0.27590555],0,scattered_random,7,8,"(8.0, 7.0)"
3221,b'images/small/test/scattered_random_b7_y8_0_639.png',0,[0.60029453 0.39970544],0,scattered_random,7,8,"(8.0, 7.0)"
3222,b'images/small/test/scattered_random_b7_y8_0_641.png',1,[0.47490734 0.52509266],0,scattered_random,7,8,"(8.0, 7.0)"
3223,b'images/small/test/scattered_random_b7_y8_0_643.png',0,[0.9406802  0.05931984],0,scattered_random,7,8,"(8.0, 7.0)"
3224,b'images/small/test/scattered_random_b7_y8_0_645.png',1,[0.4669507 0.5330493],0,scattered_random,7,8,"(8.0, 7.0)"
3225,b'images/small/test/scattered_random_b7_y8_0_647.png',1,[0.21383819 0.7861618 ],0,scattered_random,7,8,"(8.0, 7.0)"
3226,b'images/small/test/scattered_random_b7_y8_0_649.png',1,[0.48364028 0.5163597 ],0,scattered_random,7,8,"(8.0, 7.0)"
3227,b'images/small/test/scattered_random_b7_y8_0_651.png',1,[0.30044433 0.6995557 ],0,scattered_random,7,8,"(8.0, 7.0)"
3228,b'images/small/test/scattered_random_b7_y8_0_653.png',0,[0.58267707 0.4173229 ],0,scattered_random,7,8,"(8.0, 7.0)"
3229,b'images/small/test/scattered_random_b7_y8_0_655.png',0,[0.501585   0.49841502],0,scattered_random,7,8,"(8.0, 7.0)"
3230,b'images/small/test/scattered_random_b7_y8_0_657.png',0,[0.726765   0.27323505],0,scattered_random,7,8,"(8.0, 7.0)"
3231,b'images/small/test/scattered_random_b7_y8_0_659.png',1,[0.35690725 0.6430928 ],0,scattered_random,7,8,"(8.0, 7.0)"
3232,b'images/small/test/scattered_random_b7_y8_0_661.png',0,[0.556171 0.443829],0,scattered_random,7,8,"(8.0, 7.0)"
3233,b'images/small/test/scattered_random_b7_y8_0_663.png',1,[0.441563 0.558437],0,scattered_random,7,8,"(8.0, 7.0)"
3234,b'images/small/test/scattered_random_b7_y8_0_665.png',0,[0.82998365 0.17001638],0,scattered_random,7,8,"(8.0, 7.0)"
3235,b'images/small/test/scattered_random_b7_y8_0_667.png',0,[0.84119827 0.15880175],0,scattered_random,7,8,"(8.0, 7.0)"
3236,b'images/small/test/scattered_random_b7_y8_0_669.png',0,[0.8270952 0.1729048],0,scattered_random,7,8,"(8.0, 7.0)"
3237,b'images/small/test/scattered_random_b7_y8_0_671.png',0,[0.7940037  0.20599633],0,scattered_random,7,8,"(8.0, 7.0)"
3238,b'images/small/test/scattered_random_b7_y8_0_673.png',0,[0.6454297 0.3545704],0,scattered_random,7,8,"(8.0, 7.0)"
3239,b'images/small/test/scattered_random_b7_y8_0_675.png',0,[0.92123485 0.0787651 ],0,scattered_random,7,8,"(8.0, 7.0)"
3240,b'images/small/test/scattered_random_b7_y8_0_677.png',0,[0.82896256 0.1710374 ],0,scattered_random,7,8,"(8.0, 7.0)"
3241,b'images/small/test/scattered_random_b7_y8_0_679.png',0,[0.5816648 0.4183352],0,scattered_random,7,8,"(8.0, 7.0)"
3242,b'images/small/test/scattered_random_b7_y8_0_681.png',0,[0.5422727  0.45772728],0,scattered_random,7,8,"(8.0, 7.0)"
3243,b'images/small/test/scattered_random_b7_y8_0_683.png',1,[0.37178135 0.62821865],0,scattered_random,7,8,"(8.0, 7.0)"
3244,b'images/small/test/scattered_random_b7_y8_0_685.png',1,[0.30340254 0.69659746],0,scattered_random,7,8,"(8.0, 7.0)"
3245,b'images/small/test/scattered_random_b7_y8_0_687.png',0,[0.70702237 0.2929777 ],0,scattered_random,7,8,"(8.0, 7.0)"
3246,b'images/small/test/scattered_random_b7_y8_0_689.png',0,[0.5677021  0.43229795],0,scattered_random,7,8,"(8.0, 7.0)"
3247,b'images/small/test/scattered_random_b7_y8_0_691.png',0,[0.88350034 0.1164996 ],0,scattered_random,7,8,"(8.0, 7.0)"
3248,b'images/small/test/scattered_random_b7_y8_0_693.png',1,[0.24590896 0.754091  ],0,scattered_random,7,8,"(8.0, 7.0)"
3249,b'images/small/test/scattered_random_b7_y8_0_695.png',0,[0.93230176 0.06769818],0,scattered_random,7,8,"(8.0, 7.0)"
3250,b'images/small/test/scattered_random_b7_y8_0_697.png',0,[0.7045719  0.29542804],0,scattered_random,7,8,"(8.0, 7.0)"
3251,b'images/small/test/scattered_random_b7_y8_0_699.png',0,[0.76435834 0.23564169],0,scattered_random,7,8,"(8.0, 7.0)"
3252,b'images/small/test/scattered_random_b8_y10_0_301.png',0,[0.6068529  0.39314705],0,scattered_random,8,10,"(5.0, 4.0)"
3253,b'images/small/test/scattered_random_b8_y10_0_303.png',1,[0.13277599 0.86722404],0,scattered_random,8,10,"(5.0, 4.0)"
3254,b'images/small/test/scattered_random_b8_y10_0_305.png',1,[0.30771792 0.6922821 ],0,scattered_random,8,10,"(5.0, 4.0)"
3255,b'images/small/test/scattered_random_b8_y10_0_307.png',0,[0.57849044 0.42150953],0,scattered_random,8,10,"(5.0, 4.0)"
3256,b'images/small/test/scattered_random_b8_y10_0_309.png',1,[0.4289785 0.5710215],0,scattered_random,8,10,"(5.0, 4.0)"
3257,b'images/small/test/scattered_random_b8_y10_0_311.png',1,[0.49799365 0.50200635],0,scattered_random,8,10,"(5.0, 4.0)"
3258,b'images/small/test/scattered_random_b8_y10_0_313.png',0,[0.64661485 0.35338515],0,scattered_random,8,10,"(5.0, 4.0)"
3259,b'images/small/test/scattered_random_b8_y10_0_315.png',0,[0.87693256 0.12306739],0,scattered_random,8,10,"(5.0, 4.0)"
3260,b'images/small/test/scattered_random_b8_y10_0_317.png',1,[0.17697987 0.82302016],0,scattered_random,8,10,"(5.0, 4.0)"
3261,b'images/small/test/scattered_random_b8_y10_0_319.png',0,[0.612418   0.38758197],0,scattered_random,8,10,"(5.0, 4.0)"
3262,b'images/small/test/scattered_random_b8_y10_0_321.png',1,[0.46370265 0.5362973 ],0,scattered_random,8,10,"(5.0, 4.0)"
3263,b'images/small/test/scattered_random_b8_y10_0_323.png',0,[0.56793106 0.43206894],0,scattered_random,8,10,"(5.0, 4.0)"
3264,b'images/small/test/scattered_random_b8_y10_0_325.png',1,[0.34035102 0.65964895],0,scattered_random,8,10,"(5.0, 4.0)"
3265,b'images/small/test/scattered_random_b8_y10_0_327.png',0,[0.92945814 0.07054187],0,scattered_random,8,10,"(5.0, 4.0)"
3266,b'images/small/test/scattered_random_b8_y10_0_329.png',1,[0.29917455 0.7008255 ],0,scattered_random,8,10,"(5.0, 4.0)"
3267,b'images/small/test/scattered_random_b8_y10_0_331.png',0,[0.61621475 0.38378525],0,scattered_random,8,10,"(5.0, 4.0)"
3268,b'images/small/test/scattered_random_b8_y10_0_333.png',1,[0.1369613 0.8630387],0,scattered_random,8,10,"(5.0, 4.0)"
3269,b'images/small/test/scattered_random_b8_y10_0_335.png',1,[0.47064742 0.5293526 ],0,scattered_random,8,10,"(5.0, 4.0)"
3270,b'images/small/test/scattered_random_b8_y10_0_337.png',1,[0.46701878 0.5329812 ],0,scattered_random,8,10,"(5.0, 4.0)"
3271,b'images/small/test/scattered_random_b8_y10_0_339.png',0,[0.63722175 0.36277822],0,scattered_random,8,10,"(5.0, 4.0)"
3272,b'images/small/test/scattered_random_b8_y10_0_341.png',1,[0.22767164 0.7723283 ],0,scattered_random,8,10,"(5.0, 4.0)"
3273,b'images/small/test/scattered_random_b8_y10_0_343.png',0,[0.7950767  0.20492333],0,scattered_random,8,10,"(5.0, 4.0)"
3274,b'images/small/test/scattered_random_b8_y10_0_345.png',1,[0.48378068 0.5162194 ],0,scattered_random,8,10,"(5.0, 4.0)"
3275,b'images/small/test/scattered_random_b8_y10_0_347.png',1,[0.21262433 0.78737575],0,scattered_random,8,10,"(5.0, 4.0)"
3276,b'images/small/test/scattered_random_b8_y10_0_349.png',1,[0.42299712 0.5770028 ],0,scattered_random,8,10,"(5.0, 4.0)"
3277,b'images/small/test/scattered_random_b8_y10_0_351.png',0,[0.70684505 0.29315495],0,scattered_random,8,10,"(5.0, 4.0)"
3278,b'images/small/test/scattered_random_b8_y10_0_353.png',0,[0.5221008  0.47789922],0,scattered_random,8,10,"(5.0, 4.0)"
3279,b'images/small/test/scattered_random_b8_y10_0_355.png',1,[0.09427379 0.9057262 ],0,scattered_random,8,10,"(5.0, 4.0)"
3280,b'images/small/test/scattered_random_b8_y10_0_357.png',1,[0.15896617 0.8410339 ],0,scattered_random,8,10,"(5.0, 4.0)"
3281,b'images/small/test/scattered_random_b8_y10_0_359.png',0,[0.5840354  0.41596463],0,scattered_random,8,10,"(5.0, 4.0)"
3282,b'images/small/test/scattered_random_b8_y10_0_361.png',0,[0.6426623  0.35733774],0,scattered_random,8,10,"(5.0, 4.0)"
3283,b'images/small/test/scattered_random_b8_y10_0_363.png',1,[0.18145478 0.8185452 ],0,scattered_random,8,10,"(5.0, 4.0)"
3284,b'images/small/test/scattered_random_b8_y10_0_365.png',1,[0.4332124 0.5667876],0,scattered_random,8,10,"(5.0, 4.0)"
3285,b'images/small/test/scattered_random_b8_y10_0_367.png',0,[0.93719757 0.0628024 ],0,scattered_random,8,10,"(5.0, 4.0)"
3286,b'images/small/test/scattered_random_b8_y10_0_369.png',0,[0.9336452  0.06635474],0,scattered_random,8,10,"(5.0, 4.0)"
3287,b'images/small/test/scattered_random_b8_y10_0_371.png',1,[0.31783372 0.6821663 ],0,scattered_random,8,10,"(5.0, 4.0)"
3288,b'images/small/test/scattered_random_b8_y10_0_373.png',0,[0.6746685 0.3253315],0,scattered_random,8,10,"(5.0, 4.0)"
3289,b'images/small/test/scattered_random_b8_y10_0_375.png',1,[0.16434419 0.8356558 ],0,scattered_random,8,10,"(5.0, 4.0)"
3290,b'images/small/test/scattered_random_b8_y10_0_377.png',0,[0.6202916 0.3797084],0,scattered_random,8,10,"(5.0, 4.0)"
3291,b'images/small/test/scattered_random_b8_y10_0_379.png',1,[0.15578775 0.84421223],0,scattered_random,8,10,"(5.0, 4.0)"
3292,b'images/small/test/scattered_random_b8_y10_0_381.png',1,[0.44111636 0.5588836 ],0,scattered_random,8,10,"(5.0, 4.0)"
3293,b'images/small/test/scattered_random_b8_y10_0_383.png',0,[0.852483   0.14751703],0,scattered_random,8,10,"(5.0, 4.0)"
3294,b'images/small/test/scattered_random_b8_y10_0_385.png',0,[0.84850717 0.15149286],0,scattered_random,8,10,"(5.0, 4.0)"
3295,b'images/small/test/scattered_random_b8_y10_0_387.png',1,[0.34453106 0.655469  ],0,scattered_random,8,10,"(5.0, 4.0)"
3296,b'images/small/test/scattered_random_b8_y10_0_389.png',1,[0.22794245 0.7720576 ],0,scattered_random,8,10,"(5.0, 4.0)"
3297,b'images/small/test/scattered_random_b8_y10_0_391.png',0,[0.54495394 0.4550461 ],0,scattered_random,8,10,"(5.0, 4.0)"
3298,b'images/small/test/scattered_random_b8_y10_0_393.png',0,[0.71728945 0.2827106 ],0,scattered_random,8,10,"(5.0, 4.0)"
3299,b'images/small/test/scattered_random_b8_y10_0_395.png',0,[0.8101164 0.1898836],0,scattered_random,8,10,"(5.0, 4.0)"
3300,b'images/small/test/scattered_random_b8_y10_0_397.png',0,[0.56403977 0.43596026],0,scattered_random,8,10,"(5.0, 4.0)"
3301,b'images/small/test/scattered_random_b8_y10_0_399.png',1,[0.22990556 0.77009445],0,scattered_random,8,10,"(5.0, 4.0)"
3302,b'images/small/test/scattered_random_b8_y12_0_103.png',0,[0.658162   0.34183803],0,scattered_random,8,12,"(3.0, 2.0)"
3303,b'images/small/test/scattered_random_b8_y12_0_107.png',0,[0.79220694 0.2077931 ],0,scattered_random,8,12,"(3.0, 2.0)"
3304,b'images/small/test/scattered_random_b8_y12_0_109.png',0,[0.6590152 0.3409848],0,scattered_random,8,12,"(3.0, 2.0)"
3305,b'images/small/test/scattered_random_b8_y12_0_113.png',1,[0.38822907 0.6117709 ],0,scattered_random,8,12,"(3.0, 2.0)"
3306,b'images/small/test/scattered_random_b8_y12_0_115.png',0,[0.54708683 0.45291314],0,scattered_random,8,12,"(3.0, 2.0)"
3307,b'images/small/test/scattered_random_b8_y12_0_117.png',0,[0.8742663 0.1257337],0,scattered_random,8,12,"(3.0, 2.0)"
3308,b'images/small/test/scattered_random_b8_y12_0_121.png',0,[0.8533246  0.14667545],0,scattered_random,8,12,"(3.0, 2.0)"
3309,b'images/small/test/scattered_random_b8_y12_0_123.png',0,[0.6765276  0.32347235],0,scattered_random,8,12,"(3.0, 2.0)"
3310,b'images/small/test/scattered_random_b8_y12_0_125.png',0,[0.5700057  0.42999426],0,scattered_random,8,12,"(3.0, 2.0)"
3311,b'images/small/test/scattered_random_b8_y12_0_129.png',0,[0.6170693 0.3829307],0,scattered_random,8,12,"(3.0, 2.0)"
3312,b'images/small/test/scattered_random_b8_y12_0_131.png',0,[0.6045117  0.39548826],0,scattered_random,8,12,"(3.0, 2.0)"
3313,b'images/small/test/scattered_random_b8_y12_0_139.png',1,[0.248269 0.751731],0,scattered_random,8,12,"(3.0, 2.0)"
3314,b'images/small/test/scattered_random_b8_y12_0_141.png',0,[0.5073503  0.49264973],0,scattered_random,8,12,"(3.0, 2.0)"
3315,b'images/small/test/scattered_random_b8_y12_0_149.png',0,[0.8978382  0.10216186],0,scattered_random,8,12,"(3.0, 2.0)"
3316,b'images/small/test/scattered_random_b8_y12_0_151.png',0,[0.7512863  0.24871369],0,scattered_random,8,12,"(3.0, 2.0)"
3317,b'images/small/test/scattered_random_b8_y12_0_155.png',0,[0.62990695 0.37009302],0,scattered_random,8,12,"(3.0, 2.0)"
3318,b'images/small/test/scattered_random_b8_y12_0_157.png',0,[0.71122414 0.28877583],0,scattered_random,8,12,"(3.0, 2.0)"
3319,b'images/small/test/scattered_random_b8_y12_0_159.png',1,[0.28825292 0.7117471 ],0,scattered_random,8,12,"(3.0, 2.0)"
3320,b'images/small/test/scattered_random_b8_y12_0_161.png',1,[0.15459527 0.84540474],0,scattered_random,8,12,"(3.0, 2.0)"
3321,b'images/small/test/scattered_random_b8_y12_0_163.png',1,[0.29501864 0.7049813 ],0,scattered_random,8,12,"(3.0, 2.0)"
3322,b'images/small/test/scattered_random_b8_y12_0_169.png',0,[0.71740013 0.28259987],0,scattered_random,8,12,"(3.0, 2.0)"
3323,b'images/small/test/scattered_random_b8_y12_0_183.png',1,[0.19422309 0.8057769 ],0,scattered_random,8,12,"(3.0, 2.0)"
3324,b'images/small/test/scattered_random_b8_y12_0_185.png',0,[0.9071012  0.09289882],0,scattered_random,8,12,"(3.0, 2.0)"
3325,b'images/small/test/scattered_random_b8_y12_0_187.png',0,[0.70249885 0.2975011 ],0,scattered_random,8,12,"(3.0, 2.0)"
3326,b'images/small/test/scattered_random_b8_y12_0_191.png',1,[0.21890594 0.7810941 ],0,scattered_random,8,12,"(3.0, 2.0)"
3327,b'images/small/test/scattered_random_b8_y12_0_195.png',1,[0.2093143 0.7906857],0,scattered_random,8,12,"(3.0, 2.0)"
3328,b'images/small/test/scattered_random_b8_y12_0_199.png',0,[0.9157962  0.08420376],0,scattered_random,8,12,"(3.0, 2.0)"
3329,b'images/small/test/scattered_random_b8_y6_0_200.png',1,[0.3218287  0.67817134],1,scattered_random,8,6,"(4.0, 3.0)"
3330,b'images/small/test/scattered_random_b8_y6_0_208.png',0,[0.8210118  0.17898825],1,scattered_random,8,6,"(4.0, 3.0)"
3331,b'images/small/test/scattered_random_b8_y6_0_210.png',0,[0.6097024  0.39029753],1,scattered_random,8,6,"(4.0, 3.0)"
3332,b'images/small/test/scattered_random_b8_y6_0_212.png',0,[0.76820326 0.23179677],1,scattered_random,8,6,"(4.0, 3.0)"
3333,b'images/small/test/scattered_random_b8_y6_0_222.png',1,[0.20526613 0.7947338 ],1,scattered_random,8,6,"(4.0, 3.0)"
3334,b'images/small/test/scattered_random_b8_y6_0_226.png',1,[0.48111928 0.5188807 ],1,scattered_random,8,6,"(4.0, 3.0)"
3335,b'images/small/test/scattered_random_b8_y6_0_228.png',0,[0.9237278  0.07627221],1,scattered_random,8,6,"(4.0, 3.0)"
3336,b'images/small/test/scattered_random_b8_y6_0_234.png',0,[0.6324168  0.36758325],1,scattered_random,8,6,"(4.0, 3.0)"
3337,b'images/small/test/scattered_random_b8_y6_0_238.png',1,[0.12343806 0.8765619 ],1,scattered_random,8,6,"(4.0, 3.0)"
3338,b'images/small/test/scattered_random_b8_y6_0_242.png',1,[0.4408136 0.5591864],1,scattered_random,8,6,"(4.0, 3.0)"
3339,b'images/small/test/scattered_random_b8_y6_0_244.png',1,[0.49475777 0.5052422 ],1,scattered_random,8,6,"(4.0, 3.0)"
3340,b'images/small/test/scattered_random_b8_y6_0_248.png',0,[0.74512404 0.254876  ],1,scattered_random,8,6,"(4.0, 3.0)"
3341,b'images/small/test/scattered_random_b8_y6_0_252.png',0,[0.6277931  0.37220693],1,scattered_random,8,6,"(4.0, 3.0)"
3342,b'images/small/test/scattered_random_b8_y6_0_254.png',0,[0.7079233 0.2920767],1,scattered_random,8,6,"(4.0, 3.0)"
3343,b'images/small/test/scattered_random_b8_y6_0_256.png',1,[0.3384158  0.66158414],1,scattered_random,8,6,"(4.0, 3.0)"
3344,b'images/small/test/scattered_random_b8_y6_0_262.png',0,[0.96849436 0.03150561],1,scattered_random,8,6,"(4.0, 3.0)"
3345,b'images/small/test/scattered_random_b8_y6_0_264.png',1,[0.45221615 0.54778385],1,scattered_random,8,6,"(4.0, 3.0)"
3346,b'images/small/test/scattered_random_b8_y6_0_268.png',1,[0.47461537 0.52538466],1,scattered_random,8,6,"(4.0, 3.0)"
3347,b'images/small/test/scattered_random_b8_y6_0_272.png',1,[0.26116982 0.7388302 ],1,scattered_random,8,6,"(4.0, 3.0)"
3348,b'images/small/test/scattered_random_b8_y6_0_274.png',0,[0.5725257  0.42747432],1,scattered_random,8,6,"(4.0, 3.0)"
3349,b'images/small/test/scattered_random_b8_y6_0_278.png',0,[0.67966247 0.32033756],1,scattered_random,8,6,"(4.0, 3.0)"
3350,b'images/small/test/scattered_random_b8_y6_0_284.png',1,[0.3747914  0.62520856],1,scattered_random,8,6,"(4.0, 3.0)"
3351,b'images/small/test/scattered_random_b8_y6_0_288.png',0,[0.50025475 0.49974528],1,scattered_random,8,6,"(4.0, 3.0)"
3352,b'images/small/test/scattered_random_b8_y6_0_296.png',1,[0.05630659 0.94369346],1,scattered_random,8,6,"(4.0, 3.0)"
3353,b'images/small/test/scattered_random_b8_y7_0_600.png',0,[0.60159767 0.39840233],1,scattered_random,8,7,"(8.0, 7.0)"
3354,b'images/small/test/scattered_random_b8_y7_0_602.png',0,[0.6214046  0.37859535],1,scattered_random,8,7,"(8.0, 7.0)"
3355,b'images/small/test/scattered_random_b8_y7_0_604.png',1,[0.25503263 0.74496734],1,scattered_random,8,7,"(8.0, 7.0)"
3356,b'images/small/test/scattered_random_b8_y7_0_606.png',1,[0.20051478 0.7994852 ],1,scattered_random,8,7,"(8.0, 7.0)"
3357,b'images/small/test/scattered_random_b8_y7_0_608.png',0,[0.5382492  0.46175086],1,scattered_random,8,7,"(8.0, 7.0)"
3358,b'images/small/test/scattered_random_b8_y7_0_610.png',0,[0.7832905  0.21670954],1,scattered_random,8,7,"(8.0, 7.0)"
3359,b'images/small/test/scattered_random_b8_y7_0_612.png',1,[0.4581212 0.5418788],1,scattered_random,8,7,"(8.0, 7.0)"
3360,b'images/small/test/scattered_random_b8_y7_0_614.png',0,[0.6394524 0.3605476],1,scattered_random,8,7,"(8.0, 7.0)"
3361,b'images/small/test/scattered_random_b8_y7_0_616.png',1,[0.3598646 0.6401354],1,scattered_random,8,7,"(8.0, 7.0)"
3362,b'images/small/test/scattered_random_b8_y7_0_618.png',1,[0.42457518 0.57542485],1,scattered_random,8,7,"(8.0, 7.0)"
3363,b'images/small/test/scattered_random_b8_y7_0_620.png',0,[0.6468318  0.35316822],1,scattered_random,8,7,"(8.0, 7.0)"
3364,b'images/small/test/scattered_random_b8_y7_0_622.png',1,[0.173615 0.826385],1,scattered_random,8,7,"(8.0, 7.0)"
3365,b'images/small/test/scattered_random_b8_y7_0_624.png',0,[0.6478912  0.35210878],1,scattered_random,8,7,"(8.0, 7.0)"
3366,b'images/small/test/scattered_random_b8_y7_0_626.png',0,[0.72498655 0.27501342],1,scattered_random,8,7,"(8.0, 7.0)"
3367,b'images/small/test/scattered_random_b8_y7_0_628.png',1,[0.1498651  0.85013485],1,scattered_random,8,7,"(8.0, 7.0)"
3368,b'images/small/test/scattered_random_b8_y7_0_630.png',1,[0.25839737 0.7416026 ],1,scattered_random,8,7,"(8.0, 7.0)"
3369,b'images/small/test/scattered_random_b8_y7_0_632.png',1,[0.32623294 0.67376703],1,scattered_random,8,7,"(8.0, 7.0)"
3370,b'images/small/test/scattered_random_b8_y7_0_634.png',0,[0.6052642  0.39473587],1,scattered_random,8,7,"(8.0, 7.0)"
