,filename,predicted_class,probabilities,true_label,trial_type,num_blue,num_yellow,ratio
3067,b'images/small/test/scattered_random_b6_y7_0_531.png',0,[9.996301e-01 3.699374e-04],0,scattered_random,6,7,"(7.0, 6.0)"
3068,b'images/small/test/scattered_random_b6_y7_0_533.png',0,[0.9257035 0.0742964],0,scattered_random,6,7,"(7.0, 6.0)"
3069,b'images/small/test/scattered_random_b6_y7_0_535.png',0,[9.9963713e-01 3.6280145e-04],0,scattered_random,6,7,"(7.0, 6.0)"
3070,b'images/small/test/scattered_random_b6_y7_0_537.png',0,[9.9922931e-01 7.7072677e-04],0,scattered_random,6,7,"(7.0, 6.0)"
3071,b'images/small/test/scattered_random_b6_y7_0_539.png',0,[9.9981099e-01 1.8899376e-04],0,scattered_random,6,7,"(7.0, 6.0)"
3072,b'images/small/test/scattered_random_b6_y7_0_541.png',0,[0.99872357 0.00127645],0,scattered_random,6,7,"(7.0, 6.0)"
3073,b'images/small/test/scattered_random_b6_y7_0_543.png',0,[0.98727196 0.01272799],0,scattered_random,6,7,"(7.0, 6.0)"
3074,b'images/small/test/scattered_random_b6_y7_0_545.png',0,[9.999392e-01 6.084739e-05],0,scattered_random,6,7,"(7.0, 6.0)"
3075,b'images/small/test/scattered_random_b6_y7_0_547.png',0,[9.9996793e-01 3.2079894e-05],0,scattered_random,6,7,"(7.0, 6.0)"
3076,b'images/small/test/scattered_random_b6_y7_0_549.png',0,[9.9903846e-01 9.6151506e-04],0,scattered_random,6,7,"(7.0, 6.0)"
3077,b'images/small/test/scattered_random_b6_y7_0_551.png',0,[9.9976581e-01 2.3422203e-04],0,scattered_random,6,7,"(7.0, 6.0)"
3078,b'images/small/test/scattered_random_b6_y7_0_553.png',0,[0.99737906 0.00262098],0,scattered_random,6,7,"(7.0, 6.0)"
3079,b'images/small/test/scattered_random_b6_y7_0_555.png',0,[0.97215784 0.02784214],0,scattered_random,6,7,"(7.0, 6.0)"
3080,b'images/small/test/scattered_random_b6_y7_0_557.png',0,[0.98944074 0.01055926],0,scattered_random,6,7,"(7.0, 6.0)"
3081,b'images/small/test/scattered_random_b6_y7_0_559.png',0,[9.9934918e-01 6.5081986e-04],0,scattered_random,6,7,"(7.0, 6.0)"
3082,b'images/small/test/scattered_random_b6_y7_0_561.png',0,[9.9933690e-01 6.6309253e-04],0,scattered_random,6,7,"(7.0, 6.0)"
3083,b'images/small/test/scattered_random_b6_y7_0_563.png',0,[0.9982199  0.00178007],0,scattered_random,6,7,"(7.0, 6.0)"
3084,b'images/small/test/scattered_random_b6_y7_0_565.png',0,[0.99835324 0.00164677],0,scattered_random,6,7,"(7.0, 6.0)"
3085,b'images/small/test/scattered_random_b6_y7_0_567.png',0,[0.9810394  0.01896061],0,scattered_random,6,7,"(7.0, 6.0)"
3086,b'images/small/test/scattered_random_b6_y7_0_569.png',0,[0.99457246 0.00542749],0,scattered_random,6,7,"(7.0, 6.0)"
3087,b'images/small/test/scattered_random_b6_y7_0_571.png',0,[0.97727805 0.02272192],0,scattered_random,6,7,"(7.0, 6.0)"
3088,b'images/small/test/scattered_random_b6_y7_0_573.png',0,[9.9951541e-01 4.8456353e-04],0,scattered_random,6,7,"(7.0, 6.0)"
3089,b'images/small/test/scattered_random_b6_y7_0_575.png',0,[9.998771e-01 1.228852e-04],0,scattered_random,6,7,"(7.0, 6.0)"
3090,b'images/small/test/scattered_random_b6_y7_0_577.png',0,[0.9840417  0.01595826],0,scattered_random,6,7,"(7.0, 6.0)"
3091,b'images/small/test/scattered_random_b6_y7_0_579.png',0,[9.9993348e-01 6.6497705e-05],0,scattered_random,6,7,"(7.0, 6.0)"
3092,b'images/small/test/scattered_random_b6_y7_0_581.png',0,[9.9998343e-01 1.6573524e-05],0,scattered_random,6,7,"(7.0, 6.0)"
3093,b'images/small/test/scattered_random_b6_y7_0_583.png',0,[0.9983436  0.00165641],0,scattered_random,6,7,"(7.0, 6.0)"
3094,b'images/small/test/scattered_random_b6_y7_0_585.png',0,[0.9969735  0.00302652],0,scattered_random,6,7,"(7.0, 6.0)"
3095,b'images/small/test/scattered_random_b6_y7_0_587.png',0,[9.99897122e-01 1.02868784e-04],0,scattered_random,6,7,"(7.0, 6.0)"
3096,b'images/small/test/scattered_random_b6_y7_0_589.png',1,[0.46299377 0.53700626],0,scattered_random,6,7,"(7.0, 6.0)"
3097,b'images/small/test/scattered_random_b6_y7_0_591.png',0,[9.999994e-01 5.974567e-07],0,scattered_random,6,7,"(7.0, 6.0)"
3098,b'images/small/test/scattered_random_b6_y7_0_593.png',0,[0.9909793  0.00902076],0,scattered_random,6,7,"(7.0, 6.0)"
3099,b'images/small/test/scattered_random_b6_y7_0_595.png',0,[0.99840015 0.00159989],0,scattered_random,6,7,"(7.0, 6.0)"
3100,b'images/small/test/scattered_random_b6_y7_0_597.png',0,[0.9987274  0.00127257],0,scattered_random,6,7,"(7.0, 6.0)"
3101,b'images/small/test/scattered_random_b6_y7_0_599.png',0,[9.9983728e-01 1.6268194e-04],0,scattered_random,6,7,"(7.0, 6.0)"
3102,b'images/small/test/scattered_random_b6_y8_0_201.png',0,[0.9829161 0.0170839],0,scattered_random,6,8,"(4.0, 3.0)"
3103,b'images/small/test/scattered_random_b6_y8_0_203.png',0,[9.9999940e-01 5.8866976e-07],0,scattered_random,6,8,"(4.0, 3.0)"
3104,b'images/small/test/scattered_random_b6_y8_0_205.png',0,[9.9999869e-01 1.3125679e-06],0,scattered_random,6,8,"(4.0, 3.0)"
3105,b'images/small/test/scattered_random_b6_y8_0_211.png',0,[9.9985087e-01 1.4908277e-04],0,scattered_random,6,8,"(4.0, 3.0)"
3106,b'images/small/test/scattered_random_b6_y8_0_219.png',0,[9.9999952e-01 5.0264185e-07],0,scattered_random,6,8,"(4.0, 3.0)"
3107,b'images/small/test/scattered_random_b6_y8_0_221.png',0,[9.9999976e-01 2.8792351e-07],0,scattered_random,6,8,"(4.0, 3.0)"
3108,b'images/small/test/scattered_random_b6_y8_0_223.png',0,[9.9950945e-01 4.9058779e-04],0,scattered_random,6,8,"(4.0, 3.0)"
3109,b'images/small/test/scattered_random_b6_y8_0_225.png',0,[9.9997866e-01 2.1293044e-05],0,scattered_random,6,8,"(4.0, 3.0)"
3110,b'images/small/test/scattered_random_b6_y8_0_227.png',0,[9.999912e-01 8.762976e-06],0,scattered_random,6,8,"(4.0, 3.0)"
3111,b'images/small/test/scattered_random_b6_y8_0_229.png',0,[0.9933827  0.00661729],0,scattered_random,6,8,"(4.0, 3.0)"
3112,b'images/small/test/scattered_random_b6_y8_0_233.png',0,[9.9997234e-01 2.7699589e-05],0,scattered_random,6,8,"(4.0, 3.0)"
3113,b'images/small/test/scattered_random_b6_y8_0_239.png',0,[9.9956971e-01 4.3022967e-04],0,scattered_random,6,8,"(4.0, 3.0)"
3114,b'images/small/test/scattered_random_b6_y8_0_251.png',0,[9.9989688e-01 1.0306043e-04],0,scattered_random,6,8,"(4.0, 3.0)"
3115,b'images/small/test/scattered_random_b6_y8_0_253.png',0,[9.9989045e-01 1.0950440e-04],0,scattered_random,6,8,"(4.0, 3.0)"
3116,b'images/small/test/scattered_random_b6_y8_0_257.png',0,[9.9999976e-01 1.8705940e-07],0,scattered_random,6,8,"(4.0, 3.0)"
3117,b'images/small/test/scattered_random_b6_y8_0_267.png',0,[9.9996686e-01 3.3167795e-05],0,scattered_random,6,8,"(4.0, 3.0)"
3118,b'images/small/test/scattered_random_b6_y8_0_269.png',0,[9.999994e-01 5.823584e-07],0,scattered_random,6,8,"(4.0, 3.0)"
3119,b'images/small/test/scattered_random_b6_y8_0_271.png',0,[9.9999321e-01 6.7526735e-06],0,scattered_random,6,8,"(4.0, 3.0)"
3120,b'images/small/test/scattered_random_b6_y8_0_275.png',0,[9.9998701e-01 1.2970017e-05],0,scattered_random,6,8,"(4.0, 3.0)"
3121,b'images/small/test/scattered_random_b6_y8_0_277.png',0,[0.9913367  0.00866333],0,scattered_random,6,8,"(4.0, 3.0)"
3122,b'images/small/test/scattered_random_b6_y8_0_279.png',0,[9.9999964e-01 3.1795270e-07],0,scattered_random,6,8,"(4.0, 3.0)"
3123,b'images/small/test/scattered_random_b6_y8_0_281.png',0,[9.9984455e-01 1.5536838e-04],0,scattered_random,6,8,"(4.0, 3.0)"
3124,b'images/small/test/scattered_random_b6_y8_0_283.png',0,[9.999454e-01 5.464762e-05],0,scattered_random,6,8,"(4.0, 3.0)"
3125,b'images/small/test/scattered_random_b6_y8_0_285.png',0,[9.9998391e-01 1.6094824e-05],0,scattered_random,6,8,"(4.0, 3.0)"
3126,b'images/small/test/scattered_random_b6_y8_0_287.png',0,[0.9980013  0.00199871],0,scattered_random,6,8,"(4.0, 3.0)"
3127,b'images/small/test/scattered_random_b6_y8_0_295.png',0,[1.000000e+00 9.720878e-09],0,scattered_random,6,8,"(4.0, 3.0)"
3128,b'images/small/test/scattered_random_b6_y8_0_299.png',0,[9.9998784e-01 1.2194862e-05],0,scattered_random,6,8,"(4.0, 3.0)"
3129,b'images/small/test/scattered_random_b6_y9_0_101.png',0,[1.0000000e+00 4.0975534e-09],0,scattered_random,6,9,"(3.0, 2.0)"
3130,b'images/small/test/scattered_random_b6_y9_0_105.png',0,[9.9999928e-01 7.7087714e-07],0,scattered_random,6,9,"(3.0, 2.0)"
3131,b'images/small/test/scattered_random_b6_y9_0_111.png',0,[1.0000000e+00 1.9811838e-08],0,scattered_random,6,9,"(3.0, 2.0)"
3132,b'images/small/test/scattered_random_b6_y9_0_119.png',0,[1.000000e+00 4.464111e-09],0,scattered_random,6,9,"(3.0, 2.0)"
3133,b'images/small/test/scattered_random_b6_y9_0_127.png',0,[1.000000e+00 2.091066e-09],0,scattered_random,6,9,"(3.0, 2.0)"
3134,b'images/small/test/scattered_random_b6_y9_0_133.png',0,[1.0000000e+00 1.7671939e-08],0,scattered_random,6,9,"(3.0, 2.0)"
3135,b'images/small/test/scattered_random_b6_y9_0_135.png',0,[1.0000000e+00 2.1292756e-10],0,scattered_random,6,9,"(3.0, 2.0)"
3136,b'images/small/test/scattered_random_b6_y9_0_137.png',0,[9.9999988e-01 1.2275555e-07],0,scattered_random,6,9,"(3.0, 2.0)"
3137,b'images/small/test/scattered_random_b6_y9_0_143.png',0,[9.9999988e-01 7.8896015e-08],0,scattered_random,6,9,"(3.0, 2.0)"
3138,b'images/small/test/scattered_random_b6_y9_0_145.png',0,[1.000000e+00 5.372899e-08],0,scattered_random,6,9,"(3.0, 2.0)"
3139,b'images/small/test/scattered_random_b6_y9_0_147.png',0,[9.9999964e-01 3.8515452e-07],0,scattered_random,6,9,"(3.0, 2.0)"
3140,b'images/small/test/scattered_random_b6_y9_0_153.png',0,[1.00000e+00 9.23176e-09],0,scattered_random,6,9,"(3.0, 2.0)"
3141,b'images/small/test/scattered_random_b6_y9_0_165.png',0,[1.0000000e+00 1.4834609e-09],0,scattered_random,6,9,"(3.0, 2.0)"
3142,b'images/small/test/scattered_random_b6_y9_0_167.png',0,[9.9999952e-01 4.5008767e-07],0,scattered_random,6,9,"(3.0, 2.0)"
3143,b'images/small/test/scattered_random_b6_y9_0_171.png',0,[1.0000000e+00 1.8501602e-08],0,scattered_random,6,9,"(3.0, 2.0)"
3144,b'images/small/test/scattered_random_b6_y9_0_173.png',0,[1.0000000e+00 1.5334184e-08],0,scattered_random,6,9,"(3.0, 2.0)"
3145,b'images/small/test/scattered_random_b6_y9_0_175.png',0,[9.999980e-01 1.988549e-06],0,scattered_random,6,9,"(3.0, 2.0)"
3146,b'images/small/test/scattered_random_b6_y9_0_177.png',0,[9.9999940e-01 5.9050956e-07],0,scattered_random,6,9,"(3.0, 2.0)"
3147,b'images/small/test/scattered_random_b6_y9_0_179.png',0,[1.0000000e+00 5.3579248e-09],0,scattered_random,6,9,"(3.0, 2.0)"
3148,b'images/small/test/scattered_random_b6_y9_0_181.png',0,[1.0000000e+00 4.5416574e-08],0,scattered_random,6,9,"(3.0, 2.0)"
3149,b'images/small/test/scattered_random_b6_y9_0_189.png',0,[9.9999976e-01 2.6368912e-07],0,scattered_random,6,9,"(3.0, 2.0)"
3150,b'images/small/test/scattered_random_b6_y9_0_193.png',0,[9.9997640e-01 2.3647754e-05],0,scattered_random,6,9,"(3.0, 2.0)"
3151,b'images/small/test/scattered_random_b6_y9_0_197.png',0,[1.0000000e+00 1.6989937e-09],0,scattered_random,6,9,"(3.0, 2.0)"
3152,b'images/small/test/scattered_random_b7_y6_0_500.png',1,[0.04634623 0.9536537 ],1,scattered_random,7,6,"(7.0, 6.0)"
3153,b'images/small/test/scattered_random_b7_y6_0_502.png',1,[0.04891147 0.9510885 ],1,scattered_random,7,6,"(7.0, 6.0)"
3154,b'images/small/test/scattered_random_b7_y6_0_504.png',0,[0.6305614 0.3694386],1,scattered_random,7,6,"(7.0, 6.0)"
3155,b'images/small/test/scattered_random_b7_y6_0_506.png',1,[0.00810215 0.9918978 ],1,scattered_random,7,6,"(7.0, 6.0)"
3156,b'images/small/test/scattered_random_b7_y6_0_508.png',0,[0.5376952  0.46230474],1,scattered_random,7,6,"(7.0, 6.0)"
3157,b'images/small/test/scattered_random_b7_y6_0_510.png',1,[0.21546741 0.7845326 ],1,scattered_random,7,6,"(7.0, 6.0)"
3158,b'images/small/test/scattered_random_b7_y6_0_512.png',0,[0.8607184  0.13928156],1,scattered_random,7,6,"(7.0, 6.0)"
3159,b'images/small/test/scattered_random_b7_y6_0_514.png',1,[7.0152665e-04 9.9929845e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3160,b'images/small/test/scattered_random_b7_y6_0_516.png',1,[0.00150366 0.9984963 ],1,scattered_random,7,6,"(7.0, 6.0)"
3161,b'images/small/test/scattered_random_b7_y6_0_518.png',0,[0.9881396  0.01186034],1,scattered_random,7,6,"(7.0, 6.0)"
3162,b'images/small/test/scattered_random_b7_y6_0_520.png',1,[0.22515756 0.77484244],1,scattered_random,7,6,"(7.0, 6.0)"
3163,b'images/small/test/scattered_random_b7_y6_0_522.png',1,[0.00609843 0.9939016 ],1,scattered_random,7,6,"(7.0, 6.0)"
3164,b'images/small/test/scattered_random_b7_y6_0_524.png',1,[1.9877653e-04 9.9980122e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3165,b'images/small/test/scattered_random_b7_y6_0_526.png',1,[0.00333653 0.9966635 ],1,scattered_random,7,6,"(7.0, 6.0)"
3166,b'images/small/test/scattered_random_b7_y6_0_528.png',1,[0.17581534 0.82418466],1,scattered_random,7,6,"(7.0, 6.0)"
3167,b'images/small/test/scattered_random_b7_y6_0_530.png',1,[0.00143211 0.9985678 ],1,scattered_random,7,6,"(7.0, 6.0)"
3168,b'images/small/test/scattered_random_b7_y6_0_532.png',0,[0.5325948  0.46740523],1,scattered_random,7,6,"(7.0, 6.0)"
3169,b'images/small/test/scattered_random_b7_y6_0_534.png',1,[0.0116179  0.98838204],1,scattered_random,7,6,"(7.0, 6.0)"
3170,b'images/small/test/scattered_random_b7_y6_0_536.png',0,[0.6399597  0.36004028],1,scattered_random,7,6,"(7.0, 6.0)"
3171,b'images/small/test/scattered_random_b7_y6_0_538.png',1,[0.44981885 0.55018115],1,scattered_random,7,6,"(7.0, 6.0)"
3172,b'images/small/test/scattered_random_b7_y6_0_540.png',1,[0.19593577 0.8040642 ],1,scattered_random,7,6,"(7.0, 6.0)"
3173,b'images/small/test/scattered_random_b7_y6_0_542.png',1,[0.08148247 0.9185175 ],1,scattered_random,7,6,"(7.0, 6.0)"
3174,b'images/small/test/scattered_random_b7_y6_0_544.png',1,[0.0442078  0.95579225],1,scattered_random,7,6,"(7.0, 6.0)"
3175,b'images/small/test/scattered_random_b7_y6_0_546.png',1,[0.02419705 0.97580296],1,scattered_random,7,6,"(7.0, 6.0)"
3176,b'images/small/test/scattered_random_b7_y6_0_548.png',1,[0.00736934 0.9926307 ],1,scattered_random,7,6,"(7.0, 6.0)"
3177,b'images/small/test/scattered_random_b7_y6_0_550.png',0,[0.57286036 0.42713964],1,scattered_random,7,6,"(7.0, 6.0)"
3178,b'images/small/test/scattered_random_b7_y6_0_552.png',1,[0.00149724 0.99850273],1,scattered_random,7,6,"(7.0, 6.0)"
3179,b'images/small/test/scattered_random_b7_y6_0_554.png',1,[3.0671933e-04 9.9969327e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3180,b'images/small/test/scattered_random_b7_y6_0_556.png',1,[0.00720262 0.99279743],1,scattered_random,7,6,"(7.0, 6.0)"
3181,b'images/small/test/scattered_random_b7_y6_0_558.png',1,[0.02651891 0.97348106],1,scattered_random,7,6,"(7.0, 6.0)"
3182,b'images/small/test/scattered_random_b7_y6_0_560.png',1,[0.31080946 0.6891905 ],1,scattered_random,7,6,"(7.0, 6.0)"
3183,b'images/small/test/scattered_random_b7_y6_0_562.png',1,[0.43856317 0.5614368 ],1,scattered_random,7,6,"(7.0, 6.0)"
3184,b'images/small/test/scattered_random_b7_y6_0_564.png',1,[0.1013261  0.89867395],1,scattered_random,7,6,"(7.0, 6.0)"
3185,b'images/small/test/scattered_random_b7_y6_0_566.png',1,[0.0072543 0.9927457],1,scattered_random,7,6,"(7.0, 6.0)"
3186,b'images/small/test/scattered_random_b7_y6_0_568.png',1,[0.07067711 0.92932284],1,scattered_random,7,6,"(7.0, 6.0)"
3187,b'images/small/test/scattered_random_b7_y6_0_570.png',0,[0.7979274  0.20207264],1,scattered_random,7,6,"(7.0, 6.0)"
3188,b'images/small/test/scattered_random_b7_y6_0_572.png',1,[0.45042902 0.5495709 ],1,scattered_random,7,6,"(7.0, 6.0)"
3189,b'images/small/test/scattered_random_b7_y6_0_574.png',1,[0.0677309  0.93226916],1,scattered_random,7,6,"(7.0, 6.0)"
3190,b'images/small/test/scattered_random_b7_y6_0_576.png',1,[0.00636818 0.9936318 ],1,scattered_random,7,6,"(7.0, 6.0)"
3191,b'images/small/test/scattered_random_b7_y6_0_578.png',1,[0.02648907 0.97351086],1,scattered_random,7,6,"(7.0, 6.0)"
3192,b'images/small/test/scattered_random_b7_y6_0_580.png',1,[0.10383675 0.8961633 ],1,scattered_random,7,6,"(7.0, 6.0)"
3193,b'images/small/test/scattered_random_b7_y6_0_582.png',1,[0.01558461 0.98441535],1,scattered_random,7,6,"(7.0, 6.0)"
3194,b'images/small/test/scattered_random_b7_y6_0_584.png',1,[0.03036318 0.9696368 ],1,scattered_random,7,6,"(7.0, 6.0)"
3195,b'images/small/test/scattered_random_b7_y6_0_586.png',0,[0.98986393 0.01013603],1,scattered_random,7,6,"(7.0, 6.0)"
3196,b'images/small/test/scattered_random_b7_y6_0_588.png',0,[0.91499394 0.08500607],1,scattered_random,7,6,"(7.0, 6.0)"
3197,b'images/small/test/scattered_random_b7_y6_0_590.png',1,[0.01596362 0.9840364 ],1,scattered_random,7,6,"(7.0, 6.0)"
3198,b'images/small/test/scattered_random_b7_y6_0_592.png',1,[0.04587353 0.9541264 ],1,scattered_random,7,6,"(7.0, 6.0)"
3199,b'images/small/test/scattered_random_b7_y6_0_594.png',0,[0.95989954 0.04010046],1,scattered_random,7,6,"(7.0, 6.0)"
3200,b'images/small/test/scattered_random_b7_y6_0_596.png',1,[2.6257962e-04 9.9973744e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3201,b'images/small/test/scattered_random_b7_y6_0_598.png',1,[0.02927046 0.97072953],1,scattered_random,7,6,"(7.0, 6.0)"
3202,b'images/small/test/scattered_random_b7_y8_0_601.png',0,[0.99863344 0.00136652],0,scattered_random,7,8,"(8.0, 7.0)"
3203,b'images/small/test/scattered_random_b7_y8_0_603.png',0,[0.9976599  0.00234007],0,scattered_random,7,8,"(8.0, 7.0)"
3204,b'images/small/test/scattered_random_b7_y8_0_605.png',0,[0.9796101  0.02038985],0,scattered_random,7,8,"(8.0, 7.0)"
3205,b'images/small/test/scattered_random_b7_y8_0_607.png',0,[0.9802342  0.01976581],0,scattered_random,7,8,"(8.0, 7.0)"
3206,b'images/small/test/scattered_random_b7_y8_0_609.png',0,[0.99064976 0.00935023],0,scattered_random,7,8,"(8.0, 7.0)"
3207,b'images/small/test/scattered_random_b7_y8_0_611.png',0,[9.9950516e-01 4.9487560e-04],0,scattered_random,7,8,"(8.0, 7.0)"
3208,b'images/small/test/scattered_random_b7_y8_0_613.png',0,[9.9998999e-01 1.0047863e-05],0,scattered_random,7,8,"(8.0, 7.0)"
3209,b'images/small/test/scattered_random_b7_y8_0_615.png',0,[9.9980539e-01 1.9462821e-04],0,scattered_random,7,8,"(8.0, 7.0)"
3210,b'images/small/test/scattered_random_b7_y8_0_617.png',0,[0.9979857  0.00201425],0,scattered_random,7,8,"(8.0, 7.0)"
3211,b'images/small/test/scattered_random_b7_y8_0_619.png',0,[9.9999213e-01 7.8511266e-06],0,scattered_random,7,8,"(8.0, 7.0)"
3212,b'images/small/test/scattered_random_b7_y8_0_621.png',0,[0.9951923  0.00480778],0,scattered_random,7,8,"(8.0, 7.0)"
3213,b'images/small/test/scattered_random_b7_y8_0_623.png',0,[9.9960381e-01 3.9621245e-04],0,scattered_random,7,8,"(8.0, 7.0)"
3214,b'images/small/test/scattered_random_b7_y8_0_625.png',0,[0.98613644 0.01386362],0,scattered_random,7,8,"(8.0, 7.0)"
3215,b'images/small/test/scattered_random_b7_y8_0_627.png',0,[0.9978733  0.00212664],0,scattered_random,7,8,"(8.0, 7.0)"
3216,b'images/small/test/scattered_random_b7_y8_0_629.png',0,[0.99896634 0.00103366],0,scattered_random,7,8,"(8.0, 7.0)"
3217,b'images/small/test/scattered_random_b7_y8_0_631.png',0,[9.9982965e-01 1.7028561e-04],0,scattered_random,7,8,"(8.0, 7.0)"
3218,b'images/small/test/scattered_random_b7_y8_0_633.png',0,[0.97148985 0.02851014],0,scattered_random,7,8,"(8.0, 7.0)"
3219,b'images/small/test/scattered_random_b7_y8_0_635.png',0,[0.9945657  0.00543429],0,scattered_random,7,8,"(8.0, 7.0)"
3220,b'images/small/test/scattered_random_b7_y8_0_637.png',0,[0.9820171  0.01798286],0,scattered_random,7,8,"(8.0, 7.0)"
3221,b'images/small/test/scattered_random_b7_y8_0_639.png',0,[0.9392709  0.06072912],0,scattered_random,7,8,"(8.0, 7.0)"
3222,b'images/small/test/scattered_random_b7_y8_0_641.png',0,[0.8609582  0.13904178],0,scattered_random,7,8,"(8.0, 7.0)"
3223,b'images/small/test/scattered_random_b7_y8_0_643.png',0,[0.99767464 0.00232531],0,scattered_random,7,8,"(8.0, 7.0)"
3224,b'images/small/test/scattered_random_b7_y8_0_645.png',0,[9.999951e-01 4.828496e-06],0,scattered_random,7,8,"(8.0, 7.0)"
3225,b'images/small/test/scattered_random_b7_y8_0_647.png',0,[0.96199644 0.03800352],0,scattered_random,7,8,"(8.0, 7.0)"
3226,b'images/small/test/scattered_random_b7_y8_0_649.png',1,[0.37468618 0.6253139 ],0,scattered_random,7,8,"(8.0, 7.0)"
3227,b'images/small/test/scattered_random_b7_y8_0_651.png',0,[9.9997222e-01 2.7723134e-05],0,scattered_random,7,8,"(8.0, 7.0)"
3228,b'images/small/test/scattered_random_b7_y8_0_653.png',0,[9.9922657e-01 7.7336980e-04],0,scattered_random,7,8,"(8.0, 7.0)"
3229,b'images/small/test/scattered_random_b7_y8_0_655.png',0,[9.9923372e-01 7.6629093e-04],0,scattered_random,7,8,"(8.0, 7.0)"
3230,b'images/small/test/scattered_random_b7_y8_0_657.png',0,[9.9999261e-01 7.3577717e-06],0,scattered_random,7,8,"(8.0, 7.0)"
3231,b'images/small/test/scattered_random_b7_y8_0_659.png',0,[9.9962640e-01 3.7363425e-04],0,scattered_random,7,8,"(8.0, 7.0)"
3232,b'images/small/test/scattered_random_b7_y8_0_661.png',0,[0.53632003 0.46368003],0,scattered_random,7,8,"(8.0, 7.0)"
3233,b'images/small/test/scattered_random_b7_y8_0_663.png',0,[0.912889   0.08711105],0,scattered_random,7,8,"(8.0, 7.0)"
3234,b'images/small/test/scattered_random_b7_y8_0_665.png',0,[9.9909699e-01 9.0306514e-04],0,scattered_random,7,8,"(8.0, 7.0)"
3235,b'images/small/test/scattered_random_b7_y8_0_667.png',0,[0.9968585  0.00314154],0,scattered_random,7,8,"(8.0, 7.0)"
3236,b'images/small/test/scattered_random_b7_y8_0_669.png',0,[9.9963522e-01 3.6476998e-04],0,scattered_random,7,8,"(8.0, 7.0)"
